Timestamp,BTCUSDT,ETHUSDT,XRPUSDT,EOSUSDT,LTCUSDT,XLMUSDT,ADAUSDT,IOTAUSDT
2018/10/24 20:00,0.4713918309120643,0.014732581778445287,3.1914502604031805e-05,0.0003900445745141071,0.0038155369083286072,1.584228603059974e-05,3.819282412404838e-06,3.4074846894319314e-05
2018/10/25 0:00,0.47123567870540556,0.014752638025172096,3.1944586974122015e-05,0.00038951451656489864,0.003806225079491161,1.57219485502389e-05,3.839338659131645e-06,3.405335805854059e-05
2018/10/25 4:00,0.4702815743968303,0.01470751147003678,3.164087809511608e-05,0.0003879816462793498,0.003802643606861374,1.5675389406051666e-05,3.8035239328337757e-06,3.404619511328101e-05
2018/10/25 8:00,0.468168505545256,0.014607946530928702,3.146753481983439e-05,0.0003872080481913158,0.003793331778023928,1.553642826801593e-05,3.760546261276331e-06,3.377400319341721e-05
2018/10/25 12:00,0.4693253212046772,0.014625853894077636,3.1612226314077784e-05,0.00038819653463713697,0.003787601421816269,1.558083852862529e-05,3.75839737769846e-06,3.378832908393635e-05
2018/10/25 16:00,0.4688848000712134,0.014632300544811254,3.1532001327170554e-05,0.0003875661954542945,0.003782587360134567,1.5482706178569128e-05,3.7555321995946306e-06,3.372386257660019e-05
2018/10/25 20:00,0.46889482819457684,0.014623705010499765,3.1602914485240334e-05,0.0003879888092246094,0.0037890340108681837,1.5438295917959767e-05,3.766992912009948e-06,3.4210942854251216e-05
2018/10/26 0:00,0.4692630035809189,0.01464949161343423,3.190375818614244e-05,0.00038924232464503485,0.0037983458397056295,1.563026285091635e-05,3.7763047408473946e-06,3.428973525210653e-05
2018/10/26 4:00,0.4676019165752237,0.01460579764735083,3.160434707429225e-05,0.0003871793964102775,0.003783303654660525,1.5476975822361465e-05,3.7598299667503747e-06,3.4024706277502294e-05
2018/10/26 8:00,0.46767856008950115,0.014596485818513383,3.167955799951778e-05,0.0003874014477133243,0.0037675451750894618,1.5445458863219342e-05,3.731178185712079e-06,3.3953076824906556e-05
2018/10/26 12:00,0.4679965948590263,0.01457786216083849,3.1480428121301624e-05,0.00038624105058127333,0.003747488928362655,1.537526199967552e-05,3.693930870362295e-06,3.377400319341721e-05
2018/10/26 16:00,0.46973719055710267,0.01475407061422401,3.1850036096695635e-05,0.00038952884245541775,0.0037926154834979704,1.541895596575892e-05,3.7512344324388856e-06,3.415363929217463e-05
2018/10/26 20:00,0.4688146032076696,0.014629435366707423,3.171537272581565e-05,0.00038772378025000515,0.0037668288805635043,1.5235584567113827e-05,3.7361922473937804e-06,3.417512812795335e-05
2018/10/27 0:00,0.4688124543240917,0.014637314606492955,3.182281690470926e-05,0.0003882896529255115,0.0037761407094009506,1.526495264267808e-05,3.7755884463214373e-06,3.375967730289806e-05
2018/10/27 4:00,0.4683568910055828,0.014676710805420611,3.1823533199235215e-05,0.0003881392310750604,0.0037632474079337176,1.5386722712090837e-05,3.7548159050686724e-06,3.3766840248157634e-05
2018/10/27 8:00,0.46917561564875215,0.014705362586458907,3.1526270970962895e-05,0.00038860482251693273,0.0037747081203490357,1.5331568033592117e-05,3.735475952867822e-06,3.374535141237891e-05
2018/10/27 12:00,0.4688196172693513,0.01469891593572529,3.159288636187693e-05,0.000388046112786686,0.0037761407094009506,1.5384573828512963e-05,3.724731534978462e-06,3.374535141237891e-05
2018/10/27 16:00,0.46809687609266026,0.01467742709994657,3.1532001327170554e-05,0.00038748024011117963,0.0037625311134077597,1.5301483663501903e-05,3.7197174732967604e-06,3.3659396069264026e-05
2018/10/27 20:00,0.465226683927149,0.014589322873253808,3.1344332161369715e-05,0.00038678543442100097,0.003731730448791592,1.510235378528575e-05,3.671009445531657e-06,3.351613716407254e-05
2018/10/28 0:00,0.46486782036964436,0.014620839832395933,3.142312455922503e-05,0.0003867352938041839,0.0037274326816358477,1.5021412503852562e-05,3.6738746236354865e-06,3.352330010933212e-05
2018/10/28 4:00,0.46599097018634555,0.014643044962700613,3.136152322999269e-05,0.0003865777090084733,0.0037410422776290382,1.4959094880094274e-05,3.6695768564797424e-06,3.2742539076038555e-05
2018/10/28 8:00,0.4655748030667643,0.014644477551752529,3.134003439421397e-05,0.00038678543442100097,0.0037338793323694643,1.4977718537769163e-05,3.6681442674278277e-06,3.2620769006625796e-05
2018/10/28 12:00,0.4650870064945873,0.014626570188603593,3.144819486763354e-05,0.00038695018216197116,0.0037381770995252085,1.4976285948717247e-05,3.6452228425971907e-06,3.2778353802336424e-05
2018/10/28 16:00,0.4651041975632103,0.014632300544811254,3.135006251757738e-05,0.00038667799024210737,0.0037367445104732936,1.5145331456843195e-05,3.64020878091549e-06,3.2606443116106646e-05
2018/10/28 20:00,0.46465937866259077,0.014675278216368697,3.141811049754333e-05,0.00038745875127540086,0.003728148976161805,1.532225620475467e-05,3.6301806575520864e-06,3.2785516747596e-05
2018/10/29 0:00,0.46334426191293293,0.014625137599551677,3.1430287504484604e-05,0.00038681408620203924,0.003718837147324359,1.515106181305085e-05,3.6552509659605954e-06,3.280700558337472e-05
2018/10/29 4:00,0.46486853666417033,0.014681724867102314,3.169101871193309e-05,0.0003876521507974094,0.003728148976161805,1.5202635018919787e-05,3.6781723907912306e-06,3.29216127075279e-05
2018/10/29 8:00,0.4653706591268664,0.014674561921842738,3.160363077976629e-05,0.0003871507446292392,0.0037324467433175494,1.5037170983423626e-05,3.6659953838499556e-06,3.2685235513961966e-05
2018/10/29 12:00,0.4655160669156358,0.014700348524777206,3.152841985454077e-05,0.0003870647892861243,0.0037338793323694643,1.5079432360455112e-05,3.649520609752935e-06,3.250616188247261e-05
2018/10/29 16:00,0.460568620624848,0.014577145866312534,3.099478043270251e-05,0.0003839130933719118,0.00367729206481883,1.477787236502705e-05,3.5420764308593253e-06,3.1840007973332234e-05
2018/10/29 20:00,0.4571776823389658,0.014210403069022347,3.045397806560467e-05,0.0003694367810023128,0.0035598197625618167,1.4517857452104511e-05,3.4682980946857146e-06,3.114520228315356e-05
2018/10/30 0:00,0.45384977797136766,0.01406642786930491,2.9999847336147687e-05,0.00036633522570491723,0.003524005036263947,1.434308158777091e-05,3.387356813252527e-06,3.099478043270251e-05
2018/10/30 4:00,0.4544514653731719,0.014106540362758524,3.0282783673900857e-05,0.00036774632592105334,0.00352328874173799,1.4357407478290057e-05,3.43105077933593e-06,3.051486310031105e-05
2018/10/30 8:00,0.4558310486301658,0.014150234328841924,3.072187221831274e-05,0.00036874197531213413,0.003536182043205223,1.4472014602443244e-05,3.4425114917512474e-06,3.08873362538089e-05
2018/10/30 12:00,0.45649290477215043,0.01417100687009469,3.06301865189902e-05,0.000368777790038432,0.0035583871735099023,1.4619571274790463e-05,3.456121087744438e-06,3.1102224611596115e-05
2018/10/30 16:00,0.45549152502486207,0.014154532095997669,3.062803763541232e-05,0.00036813312496507034,0.0035512242282503283,1.4507113034215151e-05,3.429618190284015e-06,3.107357283055782e-05
2018/10/30 20:00,0.45512979628925354,0.014135192143796821,3.0564287422602104e-05,0.0003677391629757938,0.003550507933724371,1.4512127095896855e-05,3.43105077933593e-06,3.134576475042163e-05
2018/10/31 0:00,0.45355609721572515,0.014045655328052147,3.0300691037049792e-05,0.00036525362097072163,0.00352042356363416,1.4385342964802393e-05,3.3995338201938046e-06,3.0808543855953586e-05
2018/10/31 4:00,0.45347515593429194,0.014128745493063203,3.0456843243708496e-05,0.0003669440760519811,0.003532600570575436,1.4425455458256012e-05,3.4224552450244407e-06,3.067961084128125e-05
2018/10/31 8:00,0.4540854388704077,0.0141237314313815,3.039166044184638e-05,0.0003676532076326789,0.0035476427556205407,1.4421157691100262e-05,3.3973849366159317e-06,3.0865847418030174e-05
2018/10/31 12:00,0.45379462329286896,0.014097944828447036,3.0323612461880427e-05,0.0003670515202308747,0.0035254376253158618,1.4402534033425373e-05,3.387356813252527e-06,3.090166214432804e-05
2018/10/31 16:00,0.4535467853868877,0.01409937741749895,3.0328626523562128e-05,0.00036785377009994694,0.0035318842760494783,1.4342365293244952e-05,3.3737472172593374e-06,3.076556618439614e-05
2018/10/31 20:00,0.4580544268387376,0.0142784510489883,3.105853064551271e-05,0.00037671433338603996,0.0035984996669635163,1.4544360349564937e-05,3.4640003275299697e-06,3.10234322137408e-05
2018/11/1 0:00,0.4563761487644194,0.014216133425230006,3.093389539799613e-05,0.0003756255657065847,0.0035992159614894738,1.453289963714962e-05,3.469014389211672e-06,3.1768378520736495e-05
2018/11/1 4:00,0.45641626125787305,0.014233324493852981,3.0936044281574e-05,0.0003747230346038784,0.003574861947606922,1.464034381604323e-05,3.4611351494261403e-06,3.186865975437053e-05
2018/11/1 8:00,0.45574724217062884,0.014205389007340644,3.083719563699188e-05,0.0003744221909029763,0.003582024892866496,1.4572295836077276e-05,3.4074130599793355e-06,3.184717091859181e-05
2018/11/1 12:00,0.45763825971915634,0.014264841452995107,3.097329159692378e-05,0.0003744365167934954,0.003596350783385644,1.4636762343413443e-05,3.4482418479589062e-06,3.194028920696627e-05
2018/11/1 16:00,0.45606169546752406,0.01421470083617809,3.08586844727706e-05,0.0003747588493301762,0.0035734293585550072,1.459593355543387e-05,3.45039073153678e-06,3.2148014619493914e-05
2018/11/1 20:00,0.456079602830673,0.01422043119238575,3.093389539799613e-05,0.00037402822891369967,0.003581308598340539,1.4484907903910471e-05,3.4367811355435886e-06,3.2097874002676894e-05
2018/11/2 0:00,0.45697138951549005,0.014232608199327026,3.1117266796641224e-05,0.0003739207847348061,0.003603513728645218,1.4478461253176854e-05,3.451823320588694e-06,3.20692222216386e-05
2018/11/2 4:00,0.4591431945181928,0.014321428720545743,3.14539252238412e-05,0.00037680028872915484,0.003623569975372025,1.462601792552408e-05,3.508410588139328e-06,3.25634654445492e-05
2018/11/2 8:00,0.46071689359172124,0.01438517893335595,3.163156626627863e-05,0.0003795436967635717,0.003661533585247767,1.475280205661854e-05,3.5363460746516665e-06,3.257779133506835e-05
2018/11/2 12:00,0.46023196219764806,0.014373001926414676,3.153271762169651e-05,0.000379959147588627,0.0036457751056767043,1.4740625049677263e-05,3.5463741980150702e-06,3.249183599195346e-05
2018/11/2 16:00,0.4599569050996804,0.01436655527568106,3.161294260860374e-05,0.00037945774142045675,0.0036536543454622357,1.47198525084245e-05,3.508410588139328e-06,3.309352339375768e-05
2018/11/2 20:00,0.4602033104166098,0.014482594988886157,3.163944550606416e-05,0.0003849732092703287,0.0037195534418503163,1.4984881483028735e-05,3.5943659312542162e-06,3.349464832829382e-05
2018/11/3 0:00,0.4606466967281774,0.014509097886346582,3.157641158777991e-05,0.00038513079406603934,0.0037131067911167,1.4913968324958955e-05,3.6115569998771927e-06,3.336571531362149e-05
2018/11/3 4:00,0.4608608687914386,0.01449262311224956,3.156781605346842e-05,0.000385052001668184,0.0037073764349090407,1.5478408411413382e-05,3.64020878091549e-06,3.316515284635342e-05
2018/11/3 8:00,0.4594977603085417,0.014417412187024034,3.134862992852546e-05,0.00038328991713432886,0.0036823061265005316,1.538027606135722e-05,3.5943659312542162e-06,3.293593859804705e-05
2018/11/3 12:00,0.459005665969209,0.014400937412927013,3.137584912051184e-05,0.00038301772521446507,0.003678724653870745,1.5538577151593803e-05,3.5778911571571954e-06,3.257779133506835e-05
2018/11/3 16:00,0.45606599323467983,0.0143221450150717,3.11444859886276e-05,0.0003824661784294778,0.003664398763351597,1.536308499273424e-05,3.537778663703581e-06,3.257779133506835e-05
2018/11/3 20:00,0.4565645342247462,0.014318563542441912,3.120250584523015e-05,0.00038091181930815024,0.0036579521126179804,1.5728395200972512e-05,3.5320483074959224e-06,3.2606443116106646e-05
2018/11/4 0:00,0.4566605176912245,0.014322861309597658,3.112872750905654e-05,0.00038041757608523965,0.003672278003137128,1.5661779810058477e-05,3.5413601363333688e-06,3.2520487772991764e-05
2018/11/4 4:00,0.4575021637592244,0.014346499028954253,3.1147351166731434e-05,0.00038017403594641414,0.003654370639988193,1.5360219814630414e-05,3.544225314437198e-06,3.2713887295000254e-05
2018/11/4 8:00,0.4564083820180875,0.014287762877825745,3.087301036328975e-05,0.00037874144689449936,0.0036529380509362787,1.5534279384438057e-05,3.562132677586133e-06,3.241304359409815e-05
2018/11/4 12:00,0.4577886815696074,0.014436752139224882,3.100552485059187e-05,0.0003864702648295797,0.0037131067911167,1.584515120870357e-05,3.7297455966601634e-06,3.2792679692855574e-05
2018/11/4 16:00,0.4586088388018286,0.014458957269529563,3.1102940906122073e-05,0.00038808909045824337,0.0037990621342315874,1.5925376195610796e-05,3.7412063090754827e-06,3.29502644885662e-05
2018/11/4 20:00,0.46415653990536865,0.014742609901808692,3.1838575384280324e-05,0.00039251579062866016,0.0038843011828205176,1.5853746743015058e-05,3.848650487969092e-06,3.3680884905042745e-05
2018/11/5 0:00,0.4642360485977499,0.015302752221107377,3.2243998085972204e-05,0.0003950657991410684,0.0039022085459694523,1.6145994909605678e-05,3.913116995305257e-06,3.431122408788525e-05
2018/11/5 4:00,0.4645762884975797,0.01519172656958398,3.206850592711264e-05,0.00039553139058294074,0.003909371491229026,1.6021359662089087e-05,3.940336187291638e-06,3.4296898197366105e-05
2018/11/5 8:00,0.4633671833377636,0.014965377499381441,3.1632282560804586e-05,0.00039134823055134957,0.0038291465043217977,1.5832974201762294e-05,3.8056728164116478e-06,3.392442504386826e-05
2018/11/5 12:00,0.46358493687365465,0.01507353797280101,3.191808407666159e-05,0.0003925086276834006,0.0038757056485090287,1.597121904527207e-05,3.855097138702707e-06,3.455476422671077e-05
2018/11/5 16:00,0.46221180026739433,0.014973256739166973,3.176909481526245e-05,0.0003910187350694092,0.003832011682425628,1.5808620187879742e-05,3.885181508792919e-06,3.3996054496464e-05
2018/11/5 20:00,0.4636665944496138,0.015147316308974621,3.373532328901551e-05,0.0003938839131732388,0.003854216812730307,1.609728688184057e-05,3.9911930986346125e-06,3.408917278483846e-05
2018/11/6 0:00,0.4618737092511424,0.014935293129291231,3.328405773766235e-05,0.0003887838961484221,0.0038298627988477556,1.5945432442337606e-05,3.909535522675471e-06,3.4039032168021445e-05
2018/11/6 4:00,0.4633686159268155,0.015087863863320157,3.437569059522142e-05,0.0003927306789864473,0.003859947168937966,1.625272279397333e-05,3.908102933623556e-06,3.476248963923842e-05
2018/11/6 8:00,0.4618923329088173,0.014994745574945697,3.472022826220693e-05,0.0003925372794644388,0.003863528641567753,1.636231585644481e-05,3.968271673803977e-06,3.444732004781716e-05
2018/11/6 12:00,0.4630355389722453,0.015150897781604408,3.618791574589363e-05,0.00040045233397626806,0.0039050737240732816,1.6711867585112018e-05,4.05279442786695e-06,3.44616459383363e-05
2018/11/6 16:00,0.4635641643324019,0.015260490844075889,3.676238395571146e-05,0.0004027014987877743,0.003894329306183921,1.6562162029186924e-05,4.014830817991208e-06,3.4655045460344805e-05
2018/11/6 20:00,0.4653226673936273,0.015566348606659699,3.7047469177042506e-05,0.00040733592437071863,0.003924413676274132,1.74317435836992e-05,4.142331243611625e-06,3.502751861384265e-05
2018/11/7 0:00,0.46414794437105716,0.015396586804007795,3.647514985080255e-05,0.0004037472887956721,0.003927278854377962,1.7159551663835394e-05,4.098637277528222e-06,3.476965258449799e-05
2018/11/7 4:00,0.46695868409091396,0.015809888745485213,3.817420046637349e-05,0.0004122855195450843,0.004044034862109016,1.765737635937578e-05,4.254073189660977e-06,3.545013238415751e-05
2018/11/7 8:00,0.47132020145946857,0.01588151819808095,3.711551715700846e-05,0.0004108959081647269,0.004021829731804338,1.7304243158078785e-05,4.235449531986086e-06,3.5614880125127714e-05
2018/11/7 12:00,0.47146131148108217,0.01580702356738138,3.683329711378125e-05,0.000409599415072744,0.003992461656240084,1.727559137704049e-05,4.173131908227792e-06,3.5220918135851145e-05
2018/11/7 16:00,0.4709627704910158,0.015883667081658823,3.702526404673782e-05,0.0004081238483492718,0.003965958758779661,1.7027037176533273e-05,4.1580897231826865e-06,3.479830436553628e-05
2018/11/7 20:00,0.46902519379830104,0.01562651734684012,3.666210272207742e-05,0.00040308113488653175,0.00386424493609371,1.671330017416393e-05,4.046347777133333e-06,3.4275409361587386e-05
2018/11/8 0:00,0.4706039069335112,0.01566448095671586,3.6745909181614436e-05,0.00040406962133235293,0.0038850174773464746,1.6999101690020937e-05,4.1079491063656685e-06,3.466937135086395e-05
2018/11/8 4:00,0.4712098921024711,0.015690267559650327,3.7147750410676545e-05,0.00040538044031485494,0.00390005966239158,1.6966868436352852e-05,4.062106256704396e-06,3.462639367930651e-05
2018/11/8 8:00,0.46638349958657016,0.015337850652879289,3.493511661999415e-05,0.0003946216965349749,0.0038176857919064795,1.6380939514119706e-05,3.893060748578449e-06,3.392442504386826e-05
2018/11/8 12:00,0.46819071067556073,0.015442429653669069,3.542577837027496e-05,0.0003980742361500895,0.0038420398057890308,1.654855243319373e-05,3.974002030011636e-06,3.394591387964698e-05
2018/11/8 16:00,0.46754819448577695,0.015435266708409494,3.5149288683255406e-05,0.0003971931938831619,0.0038226998535881816,1.66903787493333e-05,4.017695996095037e-06,3.411782456587675e-05
2018/11/8 20:00,0.4683841101975692,0.015413061578104814,3.506763110729626e-05,0.00039803842142379167,0.0038477701619966903,1.7240492945268576e-05,4.021993763250781e-06,3.388861031757039e-05
2018/11/9 0:00,0.46528327119469964,0.015371516495599286,3.4694441659272465e-05,0.0003963622922330513,0.0038234161481141386,1.6969733614456682e-05,3.936754714661852e-06,3.3358552368361915e-05
2018/11/9 4:00,0.4641457954874793,0.015240434597349082,3.3998919674567826e-05,0.0003941274533120643,0.0037747081203490357,1.6901685634490727e-05,3.907386639097598e-06,3.310784928427682e-05
2018/11/9 8:00,0.4646472016556495,0.015338566947405246,3.550600335718219e-05,0.00039660583237187684,0.003789750305394141,1.7528443344703454e-05,3.972569440959721e-06,3.3458833601995954e-05
2018/11/9 12:00,0.46553755575141453,0.015382260913488648,3.531403642422561e-05,0.00039705709792323,0.003791182894446056,1.7529159639229405e-05,3.989044215056741e-06,3.338720414940021e-05
2018/11/9 16:00,0.46049770746677826,0.015148032603500578,3.4403626081733755e-05,0.00038936409471444756,0.003744623750258825,1.7131616177323052e-05,3.840054953657602e-06,3.273537613077898e-05
2018/11/9 20:00,0.46056790433032213,0.015120097116988241,3.449459548653035e-05,0.0003863055170886095,0.0037338793323694643,1.692603964837328e-05,3.782751391581011e-06,3.2713887295000254e-05
2018/11/10 0:00,0.4608644502640684,0.015122962295092069,3.478254588596522e-05,0.00038624105058127333,0.0037367445104732936,1.7187487150347734e-05,3.804240227359732e-06,3.29216127075279e-05
2018/11/10 4:00,0.4598587727496242,0.015095743103105689,3.453327539093204e-05,0.0003855319190005755,0.0037410422776290382,1.692962112100307e-05,3.7490855488610136e-06,3.2713887295000254e-05
2018/11/10 8:00,0.4609117257027816,0.015150897781604408,3.476821999544607e-05,0.000388970132725171,0.0037489215174145696,1.7048526012311996e-05,3.7906306313665425e-06,3.2678072568702384e-05
2018/11/10 12:00,0.46171397557185395,0.015228257590407806,3.474959633777118e-05,0.0003870647892861243,0.0037546518736222287,1.7099382923654967e-05,3.789198042314627e-06,3.285714620019174e-05
2018/11/10 16:00,0.4620141029782301,0.015256909371446104,3.484557980424947e-05,0.00038718655935553707,0.00376539629151159,1.7054972663045613e-05,3.801375049255903e-06,3.29502644885662e-05
2018/11/10 20:00,0.462167390006785,0.015324957351412056,3.486277087287245e-05,0.00038722237408183495,0.003768261469615419,1.7148090951420077e-05,3.82716165219037e-06,3.375967730289806e-05
2018/11/11 0:00,0.46182213604527345,0.015350743954346522,3.5149288683255406e-05,0.0003882610011444732,0.003770410353193291,1.7240492945268576e-05,3.851515666072921e-06,3.3609255452447006e-05
2018/11/11 4:00,0.46079425340052466,0.015273384145543122,3.4902883366326064e-05,0.00038720088524605623,0.003757517051726058,1.7355816363947717e-05,3.809970583567392e-06,3.321529346317044e-05
2018/11/11 8:00,0.4604840978707851,0.0152132154053627,3.480475101626989e-05,0.00038496604632506915,0.0037345956268954213,1.7408105864342608e-05,3.764127733906119e-06,3.305770866745981e-05
2018/11/11 12:00,0.46155495818709136,0.01526335602217972,3.49795268806035e-05,0.0003864416130485414,0.0037324467433175494,1.803987763623703e-05,3.909535522675471e-06,3.3029056886421516e-05
2018/11/11 16:00,0.4591439108127188,0.015207485049155043,3.46836972413831e-05,0.0003846866914599458,0.0036944831334418077,1.7832868518235346e-05,3.85724602228058e-06,3.316515284635342e-05
2018/11/11 20:00,0.45705806115313086,0.015069240205645266,3.428901895758057e-05,0.0003784047884672994,0.0036056626122230903,1.7567123249105152e-05,3.782751391581011e-06,3.2706724349740685e-05
2018/11/12 0:00,0.45995833768873234,0.015139437069189089,3.47424333925116e-05,0.0003806969309503631,0.003668696530507341,1.808142271874256e-05,3.900939988363981e-06,3.2964590379085346e-05
2018/11/12 4:00,0.46199476302602926,0.015222527234200147,3.494800992146137e-05,0.0003915487930186176,0.003684455010078404,1.8253333404972334e-05,3.918847351512916e-06,3.312933812005555e-05
2018/11/12 8:00,0.46238442724815004,0.015249746426186529,3.4826956146574576e-05,0.0003875661954542945,0.0036758594757669155,1.890157995096378e-05,3.921712529616745e-06,3.317947873687257e-05
2018/11/12 12:00,0.46181425680548793,0.015154479254234195,3.465289657676693e-05,0.00038591155509933294,0.003629300331579684,1.8383699008696584e-05,3.830743124820157e-06,3.3645070178744876e-05
2018/11/12 16:00,0.4612405048901961,0.015220378350622274,3.472022826220693e-05,0.00038678543442100097,0.003654370639988193,1.8234709747297445e-05,3.868706734695899e-06,3.440434237625972e-05
2018/11/12 20:00,0.4621602270615254,0.015278398207224824,3.6265991849222985e-05,0.000389457213002822,0.0036694128250332986,1.7958220060277892e-05,3.942485070869511e-06,3.442583121203844e-05
2018/11/13 0:00,0.4626272510924496,0.01523828571377121,3.6360542726649366e-05,0.00038980819732054115,0.0036701291195592556,1.8044175403392777e-05,3.921712529616745e-06,3.4318387033144824e-05
2018/11/13 4:00,0.46222827504149133,0.015247597542608656,3.5973027388106414e-05,0.0003891348804661412,0.0036701291195592556,1.7820691511294073e-05,3.909535522675471e-06,3.409633573009803e-05
2018/11/13 8:00,0.4615076827483782,0.015162358494019725,3.594938966874982e-05,0.00038682841209255835,0.003658668407143938,1.7830003340131516e-05,3.878734858059302e-06,3.436136470470227e-05
2018/11/13 12:00,0.4627590492852257,0.015160209610441852,3.595010596327577e-05,0.0003868570638735967,0.0036765757702928725,1.7820691511294073e-05,3.878018563533344e-06,3.4261083471068236e-05
2018/11/13 16:00,0.4615241575224752,0.015147316308974621,3.637773379527234e-05,0.0003868570638735967,0.003673710592189043,1.7786309374048114e-05,3.869423029221856e-06,3.4003217441723575e-05
2018/11/13 20:00,0.46268885242168195,0.01519745692579164,3.6200092752834905e-05,0.0003886621260790093,0.0036622498797737246,1.7612966098766426e-05,3.878018563533344e-06,3.417512812795335e-05
2018/11/14 0:00,0.46281778543635427,0.015039155835555052,3.5271058752668165e-05,0.0003765352597545506,0.0036156907355864936,1.7027037176533273e-05,3.787765453262713e-06,3.378116613867678e-05
2018/11/14 4:00,0.46255705422890575,0.015029127712191651,3.5461593096572835e-05,0.00037786756757283134,0.003610676673904792,1.712660211564135e-05,3.7505181379129274e-06,3.406768394905974e-05
2018/11/14 8:00,0.4635842205791287,0.01505921208228186,3.5544683261583885e-05,0.0003779678488064653,0.0036271514480018118,1.6956840312989448e-05,3.7361922473937804e-06,3.401754333224272e-05
2018/11/14 16:00,0.45712897431120064,0.014648059024382317,3.4772517762601814e-05,0.0003715426869086275,0.0035626849406656465,1.6705420934378404e-05,3.5800400407350683e-06,3.3322737642064045e-05
2018/11/14 20:00,0.4464526044018056,0.013714727257059828,3.234213043602837e-05,0.000347761708646842,0.003414411973792465,1.5808620187879742e-05,3.366584271999764e-06,3.1159528173672703e-05
2018/11/15 0:00,0.4200292156337632,0.013289248308641135,3.1686720944777355e-05,0.0003345890523144854,0.003211700622946522,1.5221974971120634e-05,3.087945701402336e-06,2.923269589884731e-05
2018/11/15 4:00,0.4242173897270361,0.013423911679521125,3.31150122295364e-05,0.00034039820091999993,0.0032253102189397126,1.5666077577214223e-05,3.1717521609393523e-06,3.009941227525576e-05
2018/11/15 8:00,0.41162206678260127,0.013020637861407112,3.174545709590586e-05,0.00033343581812769404,0.0031558296499218453,1.4983448893976819e-05,2.9411053235810706e-06,2.875277856645586e-05
2018/11/15 12:00,0.412651382016402,0.013161747883020719,3.2170936044324556e-05,0.00033516925088051093,0.0031651414787592915,1.5412509315025302e-05,2.9489845633666014e-06,2.8086624657315475e-05
2018/11/15 16:00,0.40042136928020544,0.012739850407231811,3.125121387299526e-05,0.000321516677215763,0.003081335019222276,1.493402457168576e-05,2.7842368223964003e-06,2.742763369343467e-05
2018/11/15 20:00,0.40650414239463567,0.01294614323070754,3.196679210442669e-05,0.0003273401517117966,0.0031329082250912085,1.5092325661922346e-05,2.8601640421478847e-06,2.86023567160048e-05
2018/11/16 0:00,0.4075979241357726,0.013146705697975613,3.246819827259687e-05,0.00033466784471234074,0.003193793259797587,1.5494166890984445e-05,2.989813351346172e-06,2.8810082128532447e-05
2018/11/16 4:00,0.4121112959438301,0.013203292965526246,3.345238695126234e-05,0.00034014749783591486,0.003205970266738863,1.595832574380484e-05,3.01273477617681e-06,2.907511110313669e-05
2018/11/16 8:00,0.41046883259580985,0.013123784273144977,3.339006932750404e-05,0.0003372751567868257,0.0031780347802265246,1.6416037945891614e-05,2.97978522798277e-06,2.8874548635868613e-05
2018/11/16 12:00,0.40411744903414565,0.012979809073427538,3.266231408913133e-05,0.0003337366618285961,0.0031400711703507824,1.6028522607348662e-05,2.8623129257257568e-06,2.86310084970431e-05
2018/11/16 16:00,0.4061230737068263,0.012915342566091375,3.261933641757388e-05,0.0003304631958449708,0.0031157171564682312,1.6183242224955457e-05,2.879503994348734e-06,2.8315838905621845e-05
2018/11/16 20:00,0.40439107354306136,0.012798586558360317,3.225904027101731e-05,0.00032761950657692,0.0030899305535337642,1.5805038715249958e-05,2.831512261109589e-06,2.836597952243886e-05
2018/11/17 0:00,0.40309314786202655,0.012705468269985856,3.215875903738327e-05,0.00032667399780265624,0.0030698743068069577,1.559731330272231e-05,2.8322285556355454e-06,2.7914713971085704e-05
2018/11/17 4:00,0.4051302894938493,0.012668937249162028,3.261718753399601e-05,0.00032809226096405184,0.003070590601332915,1.5700459714460176e-05,2.8050093636491644e-06,2.803648404049846e-05
2018/11/17 8:00,0.39943718060154,0.012490579912198638,3.2170936044324556e-05,0.00032375151613675004,0.003008989272100579,1.5262087464574246e-05,2.6947000066517262e-06,2.785741040900911e-05
2018/11/17 12:00,0.4038495548814376,0.012724091927660748,3.2785516747596e-05,0.0003291738656982475,0.0030569810053397246,1.5920362133929096e-05,2.802144185545335e-06,2.8287187124583548e-05
2018/11/17 16:00,0.4022622462119159,0.012630257344760329,3.275399978845387e-05,0.0003267169754742137,0.0030240314571456845,1.5754181803906983e-05,2.747705801572573e-06,2.818690589094951e-05
2018/11/17 20:00,0.4011505571076301,0.012502756919139912,3.31923720383398e-05,0.0003262442210870818,0.0030276129297754713,1.5921078428455054e-05,2.7491383906244884e-06,2.7936202806864423e-05
2018/11/18 0:00,0.40195352327122835,0.01259444261846246,3.452253097304268e-05,0.0003290306067930561,0.0030304781078793006,1.6206879944312054e-05,2.7570176304100184e-06,2.7721314449077204e-05
2018/11/18 4:00,0.4031497351295772,0.012619512926870968,3.408415872315676e-05,0.00033012653741777085,0.0030376410531388746,1.6229085074616734e-05,2.7892508840781018e-06,2.7843084518489966e-05
2018/11/18 8:00,0.4062262201185642,0.012795721380256487,3.4881394530547345e-05,0.0003339658760769025,0.0030863490809039775,1.6489816282065227e-05,2.903858008231285e-06,2.840179424873673e-05
