Timestamp,BTCUSDT,ETHUSDT,XRPUSDT,EOSUSDT,LTCUSDT,XLMUSDT,ADAUSDT,IOTAUSDT
2018/11/18 12:00,0.2306614970649874,0.17744619480807627,0.6757500491396099,0.22214658329941908,0.1691225720026792,0.7067930792313095,0.1896804733727811,0.1737552697582582
2018/11/18 16:00,0.22754898407687296,0.175134975223726,0.6840591104837124,0.2186466387953679,0.16510381781647687,0.7072719147034414,0.1872662721893491,0.17103367308821177
2018/11/18 20:00,0.22885405205997753,0.17587456549071812,0.6911352143380448,0.2192237966628436,0.16661085063630274,0.7150290493519761,0.1875502958579882,0.1711937670099792
2018/11/19 0:00,0.23314279464365986,0.18058945344279267,0.6865607633615065,0.2209700691849495,0.1702109845947756,0.706282321394369,0.19185798816568048,0.17311489407118846
2018/11/19 4:00,0.2307921892422727,0.17898084461208488,0.6856851848542788,0.22108846054238038,0.16568988613529806,0.7073676817978677,0.18958579881656806,0.1703399327605529
2018/11/19 8:00,0.22423718869077022,0.16613046372309742,0.6642245769526294,0.20906433830330387,0.1532150033489618,0.6757964630019793,0.18016568047337278,0.1638294466086771
2018/11/19 12:00,0.212765937725641,0.14871311293543374,0.6316673516430499,0.19957083132931294,0.14266577361018085,0.6603141160697185,0.16487573964497043,0.15561129195794868
2018/11/19 16:00,0.20028529824232924,0.13939427557133346,0.6328109643871843,0.18599282252395571,0.13127930341594105,0.6388942092830239,0.15275739644970418,0.14792678371311171
2018/11/19 20:00,0.18826254482695334,0.13828489017084536,0.6564158461840859,0.183684191054053,0.12541862022772937,0.6561642086445765,0.14830769230769236,0.14611238593308074
2018/11/20 0:00,0.1761183681830358,0.13665779158346278,0.6562192877436878,0.1846461208331792,0.12106496985934362,0.6383196067164656,0.1460355029585799,0.14285714285714285
2018/11/20 4:00,0.1610924753747204,0.12691368981584203,0.6256276468380894,0.1831662288652928,0.11930676490288011,0.6248802911319671,0.14395266272189347,0.1401889108276856
2018/11/20 8:00,0.16516895903217346,0.1275423415427853,0.6529314011043009,0.18472751489141287,0.12617213663764235,0.6329247270637809,0.1418698224852071,0.13869470089118952
2018/11/20 12:00,0.1389545181954098,0.1037460247023149,0.5746117970802137,0.1603684931000037,0.10390154052243802,0.5584817723296943,0.11573964497041418,0.11852286674849247
2018/11/20 16:00,0.12418444837241895,0.09697877375933733,0.5726283437271052,0.15285064190314104,0.08397521768251844,0.5361999616931623,0.11252071005917162,0.11211910987779498
2018/11/20 20:00,0.16498728763679812,0.12397381850454847,0.6202133552525775,0.17823818861223126,0.11754855994641661,0.6033965396156548,0.13628402366863906,0.1333048721916858
2018/11/21 0:00,0.1392084873909856,0.10761038384734857,0.5755945892822043,0.1599615228088349,0.10072002679169459,0.5517142309902319,0.12213017751479291,0.11969688884145366
2018/11/21 4:00,0.12854270807167859,0.09549959322535313,0.5547772635491306,0.15939176440119868,0.09192900200937706,0.5271659324522762,0.11162130177514794,0.11361331981429107
2018/11/21 8:00,0.13560008564508638,0.10184157976481029,0.557135964833908,0.1606274741943838,0.0945244474212994,0.5357849709506481,0.11427218934911242,0.12300549655798068
2018/11/21 12:00,0.13734079421914203,0.10069521485097255,0.5716098136268606,0.161145436383144,0.09427327528466174,0.5562472067930793,0.11673372781065088,0.12215166230855436
2018/11/21 16:00,0.13459440470640138,0.09980770653058206,0.5593159766274144,0.1611824336823412,0.09611520428667111,0.5493519759943817,0.1183905325443787,0.12097764021559317
2018/11/21 20:00,0.13540265703684684,0.10276606759855039,0.5625145185211657,0.16260312997151208,0.09561286001339586,0.5511715507884825,0.11876923076923077,0.12113773413736058
2018/11/22 0:00,0.1271644153934993,0.09596183714222319,0.550971177385058,0.15799326649154613,0.09017079705291363,0.5345080763582967,0.11351479289940827,0.12007044132557769
2018/11/22 4:00,0.1380165005825534,0.10365357591894088,0.5741114665046547,0.16295090458396533,0.10323174815807099,0.556885654089255,0.12355029585798814,0.12834196061689523
2018/11/22 8:00,0.13575858466860263,0.10396790178241254,0.5632114075371226,0.1633134781160975,0.1028131279303416,0.5436378726936092,0.12288757396449705,0.12567372858743797
2018/11/22 12:00,0.13513849199765313,0.10130537682124104,0.56501617139896,0.16173739317029853,0.10172471533824513,0.5429355806678159,0.12042603550295859,0.12604728107156196
2018/11/22 16:00,0.1286502278771049,0.09684934546261373,0.5565284205635866,0.15817085352769247,0.09737106496985937,0.5315392964310797,0.11649704142011832,0.12295213191739154
2018/11/22 20:00,0.1288736095418266,0.09461208490496265,0.5520611832818111,0.15574383070035888,0.09393837910247822,0.5278682244780694,0.11616568047337279,0.12423288329153104
2018/11/23 0:00,0.12271624689142631,0.0906737667332298,0.5469149259332058,0.1538791668208221,0.09042196918955121,0.5168869309838473,0.11233136094674555,0.12279203799562412
2018/11/23 4:00,0.11103737147443947,0.08220545817617038,0.5287958115183246,0.13826630655962116,0.07777963831212324,0.49610547149332834,0.10310059171597633,0.11313303804898876
2018/11/23 8:00,0.10628518145357503,0.07858146586790918,0.4995622107463859,0.14377150468015834,0.07568653717347622,0.4767924407840134,0.09784615384615387,0.11249266236191899
2018/11/23 12:00,0.10965444432188833,0.08120701131573109,0.5079248789378696,0.14796699840911615,0.083556597454789,0.48841218157441113,0.10144378698224853,0.11569454079726774
2018/11/23 16:00,0.11348159325813742,0.08006064640189334,0.5138216321498132,0.14693107403159567,0.08288680509042196,0.484709187256592,0.10177514792899406,0.12060408773146915
2018/11/23 20:00,0.11428057663983922,0.07750905998077065,0.5085145542590641,0.14645010914203263,0.08271935699933024,0.4773031986209539,0.10144378698224853,0.12055072309087998
2018/11/24 0:00,0.11126446071865864,0.07558612528659121,0.49103872201275844,0.14263198786488585,0.07652377762893503,0.4687160824873907,0.09879289940828404,0.11793585570201187
2018/11/24 4:00,0.11572838643359583,0.07922860735152724,0.5040651859264156,0.14829997410189055,0.08305425318151374,0.4858903147545171,0.10182248520710059,0.12236512087091095
2018/11/24 8:00,0.1178760018574973,0.08348125138673174,0.5109268623912228,0.14992785526656555,0.08682183523107835,0.4892421630594395,0.10352662721893494,0.1247665296974225
2018/11/24 12:00,0.1128021793152286,0.0778788551142667,0.4990797491199543,0.14664989455769728,0.07978901540522439,0.47532401200280927,0.09865088757396451,0.12135119269971717
2018/11/24 16:00,0.11274656562276672,0.07654759263368092,0.4907349498775976,0.1451626031299715,0.07945411922304088,0.4720679307923132,0.09751479289940827,0.12183147446501949
2018/11/24 20:00,0.11122460423906105,0.07767546779084387,0.496774654682558,0.1474934329793925,0.08163094440723376,0.47031220072783,0.09746745562130178,0.1222050269491435
2018/11/25 0:00,0.10182867089763276,0.07331188521559054,0.4805675178242766,0.13612786266602536,0.07208640321500334,0.4576070995339335,0.09178698224852072,0.11489407118843055
2018/11/25 4:00,0.0704801593517668,0.06049848383995266,0.4421492772010077,0.12221687816789373,0.05785331547220362,0.3902509097873971,0.07910059171597633,0.10128608783819842
2018/11/25 8:00,0.055320793681542996,0.045910065823533755,0.36876150313600053,0.11075511487661402,0.04772270596115204,0.3446019281108345,0.06366863905325444,0.09194727573509794
2018/11/25 12:00,0.06439416760669256,0.050218179128762655,0.4006933152261315,0.11653409301121016,0.05458807769591426,0.36841601225818815,0.06480473372781063,0.0954159773733924
2018/11/25 16:00,0.06844469820766337,0.055598698321130076,0.4028375891213837,0.12189130193495873,0.05802076356329538,0.3687671582710848,0.06565680473372783,0.10246010993115962
2018/11/25 20:00,0.06561952263060179,0.05530286221433325,0.39594017475832244,0.12134374190684082,0.05458807769591426,0.3540190257294261,0.06347928994082841,0.09952505469875661
2018/11/26 0:00,0.07201787794833674,0.05702240958508986,0.4003359362435894,0.12180250841688556,0.057602143335565965,0.36417033773861973,0.06684023668639055,0.10037888894818293
2018/11/26 4:00,0.08469316535526492,0.06748761186302787,0.44604470811071595,0.12952014502941284,0.07258874748827862,0.4187895039264509,0.07588165680473373,0.10699610438123701
2018/11/26 8:00,0.08777045633815345,0.06595296205901931,0.44911816736057747,0.13121462133264272,0.07911922304085736,0.40796782225627287,0.0756923076923077,0.10550189444474091
2018/11/26 12:00,0.08469594603988798,0.06549071814214925,0.4473312724478673,0.12991231640090273,0.07736101808439386,0.40563748962523144,0.07777514792899407,0.10624899941298896
2018/11/26 16:00,0.08210805555066358,0.06415945566156349,0.4457766738738095,0.12757408709164228,0.07618888144675152,0.39973185213560625,0.07763313609467454,0.10363413202412085
2018/11/26 20:00,0.061370636526517044,0.052917683603283784,0.39776280756928684,0.11757741684857004,0.05458807769591426,0.3586796909915087,0.06314792899408285,0.09120017076684989
2018/11/27 0:00,0.06785797375219095,0.0549330670808372,0.4197237460464949,0.12087757593695658,0.0679002009377093,0.37202323948158084,0.0693491124260355,0.09760392763754737
2018/11/27 4:00,0.06396964975423379,0.05271429627986096,0.41305862802208604,0.11813977579636685,0.06162089752176825,0.3702675094170977,0.06736094674556212,0.09899140829286515
2018/11/27 8:00,0.058619612539404606,0.04663116633385104,0.4023908653932062,0.11082910947500832,0.06254186202277293,0.3559024452531444,0.062248520710059166,0.09637654090399701
2018/11/27 12:00,0.06279620084328894,0.04953405813179497,0.40923467290888615,0.11385548854933587,0.0636302746148694,0.3642980271978548,0.06485207100591717,0.09712364587224505
2018/11/27 16:00,0.05421037362205488,0.042082686191849725,0.39281310866107955,0.0952680454326834,0.056597454789015386,0.3475707080380515,0.059786982248520706,0.09093334756390416
2018/11/27 20:00,0.056294960194499616,0.04472672139634642,0.3971910011972195,0.0964075622479559,0.06162089752176825,0.35105024580220906,0.06073372781065088,0.08997278403329956
2018/11/28 0:00,0.06024260546441601,0.04905332445825013,0.39820953129746445,0.0959413962780717,0.06882116543871399,0.355072463768116,0.06504142011834319,0.09290783926570256
2018/11/28 4:00,0.06517553998578142,0.05410102803047113,0.4156674945946428,0.10246771985645048,0.0735934360348292,0.36675604928813127,0.06930177514792901,0.09584289449810555
2018/11/28 8:00,0.07082403735015586,0.057983876932179566,0.4281757589836142,0.10528691405527398,0.07602143335565974,0.3889101704654282,0.07379881656804735,0.10139281711937671
2018/11/28 12:00,0.08664149838117811,0.0650284742252792,0.4443650268927684,0.11218321062562434,0.087073007367716,0.3915597267445573,0.07881656804733725,0.10667591653770214
2018/11/28 16:00,0.08513529421033655,0.06212558242733524,0.43920090059503597,0.10956380184246549,0.08581714668452779,0.39085743471876394,0.07777514792899407,0.10454133091413631
2018/11/28 20:00,0.09989794887433248,0.07051993195769543,0.46393152618694483,0.11648969625217358,0.10415271265907566,0.4148630530549704,0.08568047337278104,0.11158546347190353
2018/11/29 0:00,0.10753092816472035,0.07736114192737224,0.4733305934278004,0.12263864737874133,0.10741795043536502,0.42370554810700384,0.09652071005917161,0.11398687229841509
2018/11/29 4:00,0.1012910718705017,0.0753087789364692,0.46396726408519917,0.11982685263975726,0.0997990622906899,0.41285194407201686,0.09434319526627219,0.11137200490954693
2018/11/29 8:00,0.09191553021630942,0.06447378152503513,0.4405410717795685,0.10533871027414997,0.08950100468854653,0.3935069909978931,0.08444970414201183,0.10576871764768664
2018/11/29 12:00,0.09645824199556759,0.06809777383329635,0.44665225238103745,0.10749935254726406,0.09645010046885469,0.41173466130370945,0.090603550295858,0.10811676183360906
2018/11/29 16:00,0.11255191769915032,0.07321943643221654,0.45755231134856955,0.1104517370231973,0.10138981915606161,0.4445508523271405,0.10210650887573966,0.11665510432787236
2018/11/29 20:00,0.10187316185160228,0.06624879816581614,0.43964762432321347,0.0982278293684561,0.09209645010046885,0.424120538849518,0.09278106508875739,0.10950424248892685
2018/11/30 0:00,0.09945303933463781,0.06641520597588936,0.44064828547433127,0.0954086351696326,0.09318486269256533,0.4225563429738875,0.0916923076923077,0.1111051817066012
2018/11/30 4:00,0.10416351908615581,0.06621181865246653,0.44513339170523375,0.10143919493876948,0.09259879437374416,0.42616357019728024,0.09301775147928994,0.11425369550136082
2018/11/30 8:00,0.10381500661339492,0.06743214259300347,0.4431856762503797,0.10055865921787707,0.0945244474212994,0.4390921279448382,0.09353846153846153,0.11297294412722131
2018/11/30 12:00,0.09743704298289604,0.06488055617188078,0.4369851509032754,0.09415812645676863,0.08941728064300067,0.43797484517653074,0.0891360946745562,0.10998452425422915
2018/11/30 16:00,0.07885465454164584,0.05866799792914726,0.40796597752086194,0.08751341152095896,0.07459812458137978,0.4017429611185597,0.07749112426035502,0.10085917071348525
2018/11/30 20:00,0.07928009928897894,0.05864950817247244,0.41053910619516465,0.09070257871175402,0.07459812458137978,0.407935899891464,0.07687573964497042,0.10320721489940766
2018/12/1 0:00,0.08011059709640912,0.06027660675985503,0.417972589032039,0.08911169484627623,0.07911922304085736,0.40981931941518235,0.07815384615384616,0.10336730882117509
2018/12/1 4:00,0.0805721907438424,0.05835367206567561,0.41505995032432136,0.09156831551296755,0.07861687876758205,0.4085743471876397,0.07943195266272189,0.10422114307060144
2018/12/1 8:00,0.0795590946461625,0.057484653501959915,0.41668602469488764,0.0901994154426727,0.07577026121902211,0.410617378535402,0.07905325443786981,0.1026735684935162
2018/12/1 12:00,0.07653834425061014,0.0558020856445529,0.4075549916909386,0.08958526027599985,0.07618888144675152,0.40614824746217204,0.07626035502958578,0.1026735684935162
2018/12/1 16:00,0.09304356127841047,0.06833814067006877,0.4299626538963243,0.09567501572385215,0.08950100468854653,0.43174998403881765,0.08771597633136095,0.10955760712951598
2018/12/1 20:00,0.09704125887154255,0.06798683529324753,0.43065954291228126,0.09776906285841135,0.09963161419959811,0.4339526272106238,0.08927810650887573,0.10987779497305088
2018/12/2 0:00,0.10223187016798115,0.0695214850972561,0.4339116916534138,0.09941914240260462,0.10105492297387811,0.4327076549830813,0.09467455621301772,0.11099845242542293
2018/12/2 4:00,0.09435511752563562,0.06643369573256414,0.42826510372924964,0.09514225461541306,0.09502679169457469,0.4238332375662389,0.09036686390532545,0.10929078392657025
2018/12/2 8:00,0.09528201239999966,0.06650765475926336,0.4328574236549148,0.09664434496281772,0.09686872069658406,0.42581242418438364,0.09368047337278106,0.11126527562836866
2018/12/2 12:00,0.0934198805974023,0.06536128984542562,0.4246734449547022,0.09662954604313885,0.0918452779638312,0.41974717487071445,0.0916923076923077,0.1100378888948183
2018/12/2 16:00,0.0908329170030523,0.06397455809481546,0.42235048156817895,0.09459469458729514,0.09017079705291363,0.4149907425142056,0.08970414201183431,0.10715619830300445
2018/12/2 20:00,0.09294345663197916,0.06534280008875083,0.42504869288637137,0.0961263827740575,0.09427327528466174,0.41540573325671976,0.09008284023668636,0.10859704359891137
2018/12/3 0:00,0.09343100333589466,0.06451076103838473,0.4232975358719153,0.09549742868770578,0.09527796383121234,0.4120219625869884,0.0927337278106509,0.10923741928598112
2018/12/3 4:00,0.09166619549510555,0.06360476296131941,0.423940818040491,0.08923008620370712,0.09209645010046885,0.41266040988316416,0.09268639053254436,0.10742302150595018
2018/12/3 8:00,0.07998639318324433,0.058852895495895265,0.41354108964851766,0.08982204299086166,0.08171466845277962,0.399476473217136,0.0870059171597633,0.10304712097764022
2018/12/3 12:00,0.0797787687313868,0.057780489608756744,0.4112181262619945,0.08706944393059307,0.08104487608841258,0.39650769328991897,0.08596449704142012,0.1027802977746945
2018/12/3 16:00,0.07931624818907913,0.058039346202203974,0.4091631971123778,0.08726922934625769,0.0783657066309444,0.3961884696418311,0.08596449704142012,0.10112599391643098
2018/12/3 20:00,0.06588461456466992,0.047759041491013975,0.3929739292032235,0.07211513559510155,0.06513730743469526,0.3800038306837771,0.07621301775147929,0.09360157959336145
2018/12/4 0:00,0.06482331993352307,0.047241328304119506,0.3852009363329342,0.06829701431795478,0.0661419959812458,0.3733639788035498,0.07502958579881656,0.09488233096750094
2018/12/4 4:00,0.06599120747522179,0.049164262998298944,0.3857727427050014,0.06914795219948945,0.06764902880107165,0.3740981931941519,0.07663905325443787,0.09514915417044667
2018/12/4 8:00,0.06438489865794889,0.04862806005472967,0.3873809481264406,0.05883310518332161,0.0661419959812458,0.36982059630977465,0.07408284023668636,0.09402849671807462
2018/12/4 12:00,0.07930419855571239,0.0558020856445529,0.4044100566445687,0.06733508453882867,0.07727729403884794,0.38709059567132736,0.08222485207100592,0.09963178397993491
2018/12/4 16:00,0.07639560243995808,0.05374972265364986,0.4002465914979539,0.06679492397055016,0.07451440053583389,0.38096150162804066,0.07957396449704143,0.09803084476226055
2018/12/4 20:00,0.0790437410960161,0.05546927002440648,0.4024623411897146,0.0673202856191498,0.07568653717347622,0.3851114090531827,0.0782958579881657,0.10139281711937671
2018/12/5 0:00,0.07303468162551406,0.05275127579321056,0.39452852777728137,0.05918087979577492,0.07083054253181514,0.37480048521994513,0.07465088757396451,0.09872458508991942
2018/12/5 4:00,0.07225979751054572,0.051346054285925584,0.39299179815235064,0.0588775019423582,0.06957468184862692,0.3676817978675861,0.072094674556213,0.09861785580874115
2018/12/5 8:00,0.06625629940928987,0.04687153317062346,0.3844504404695959,0.0519294091531318,0.06446751507032819,0.36132924727063787,0.06698224852071005,0.09450877848337691
2018/12/5 12:00,0.06292133165132807,0.046168922416980986,0.3822525597269624,0.045543675311702225,0.06254186202277293,0.3596373619357723,0.0667455621301775,0.09338812103100486
2018/12/5 16:00,0.06914172315318512,0.04925671178167295,0.3882029197862873,0.05539975581782531,0.0674815807099799,0.36369150226648794,0.07057988165680472,0.09498906024867923
2018/12/5 20:00,0.06542950918135715,0.04605798387693217,0.38162714650751384,0.047534130008509354,0.06346282652377762,0.3559024452531444,0.06783431952662722,0.09354821495277231
2018/12/6 0:00,0.05581204796495595,0.04004881295762147,0.37394349838286006,0.04225091568315513,0.05634628265237777,0.3344186937368321,0.05723076923076923,0.08805165697209029
2018/12/6 4:00,0.055408848694607604,0.03797796021004362,0.3701016743205332,0.039579710681120255,0.054002009377093096,0.32621464598097427,0.05742011834319526,0.08677090559795081
2018/12/6 8:00,0.05557661666686749,0.03685008505288069,0.36411557636295405,0.03943912094417108,0.05257870060281314,0.32206473855583223,0.055857988165680446,0.08783819840973373
2018/12/6 12:00,0.06370363092529133,0.03893942755713335,0.3722459482157854,0.040652632357837885,0.0600301406563965,0.3321522058354084,0.06073372781065088,0.08954586690858637
2018/12/6 16:00,0.05976062012974673,0.03420604984838399,0.3670103461215445,0.03772244626142292,0.053332217012726064,0.3230224095000958,0.05623668639053254,0.08842520945621432
2018/12/6 20:00,0.04818555693868866,0.02993491605650469,0.3513392777370762,0.03628695105257316,0.045545880776959154,0.3126157185724319,0.049514792899408286,0.08111425369550135
2018/12/7 0:00,0.04842006134190278,0.029583610679683455,0.35024927184032306,0.02525435643198046,0.0483087742799732,0.30757198493264387,0.051408284023668635,0.08324883931906718
2018/12/7 4:00,0.031208550419837017,0.016326455143850303,0.31594088951628757,0.01399977801620482,0.033154722036168795,0.27472387154440403,0.039905325443786964,0.0738032979347884
2018/12/7 8:00,0.018125429268188668,0.00486280600547296,0.28945910690992255,0.0032631617891893915,0.020763563295378436,0.245770286662836,0.033467455621301774,0.0662788836117189
2018/12/7 12:00,0.020943189686255338,0.007543820723319277,0.30300377034826576,0.004188094269118353,0.025787006028131266,0.2567835025218669,0.03450887573964498,0.0665457068146646
2018/12/7 16:00,0.020907967681029496,0.00669329191627839,0.29966227686149777,0.003181767730955635,0.02017749497655727,0.2542935580667816,0.03067455621301775,0.06734617642350178
2018/12/7 20:00,0.013712482771341487,0.005288070408993416,0.29213944927898783,0.0,0.01155391828533154,0.2459298984868799,0.029112426035502938,0.06521159079993596
2018/12/8 0:00,0.029717176566985273,0.026773167665113534,0.3170666333112949,0.005734581375559577,0.022438044206296047,0.2613803230543319,0.038579881656804725,0.07812583382250919
2018/12/8 4:00,0.021457616341527395,0.02011685526218474,0.30155638546897057,0.005364608383587999,0.017498325519089083,0.2656259975739003,0.03531360946745561,0.07455040290303645
2018/12/8 8:00,0.02573523618671738,0.023112195843502697,0.32208780801601056,0.01654519220096933,0.028047555257870074,0.28876971206026947,0.04165680473372779,0.0756710603554085
2018/12/8 12:00,0.023796172109547854,0.017676207381110868,0.31122348694673263,0.007732435532206152,0.02059611520428668,0.2834705995020112,0.03910059171597633,0.0728427344041838
2018/12/8 16:00,0.022263087987349703,0.013904297019451216,0.3058985401068563,0.004321284546228126,0.014149363697253862,0.2636148885909469,0.03559763313609469,0.068893751000587
2018/12/8 20:00,0.017566511658947178,0.011260261814954521,0.298125547236567,0.006148951126567757,0.009963161419959824,0.26980782736385106,0.033278106508875735,0.06803991675116068
2018/12/9 0:00,0.019190431478832964,0.010834997411434065,0.30414738309240036,0.008923748566354642,0.010632953784326856,0.26786056311051526,0.03493491124260354,0.06814664603233897
2018/12/9 4:00,0.02214166475880802,0.015180090230012561,0.303932955702875,0.011173184357541902,0.011721366376423297,0.26961629317499847,0.037443786982248525,0.06868029243823043
2018/12/9 8:00,0.02285815449669142,0.015364987796760599,0.3042903346854171,0.009064338303303847,0.014484259879437378,0.2722977718189364,0.036544378698224855,0.06964085596883506
2018/12/9 12:00,0.02267833689106479,0.014625397529768502,0.3024498329253257,0.009108735062340449,0.01825184192900201,0.27255315073740666,0.03649704142011834,0.07129515982709857
2018/12/9 16:00,0.025117924200390947,0.015660823903557428,0.30459410682057786,0.012172111435865171,0.020931011386470195,0.2707974206729235,0.037301775147928984,0.07124179518650943
2018/12/9 20:00,0.03790073141274533,0.024720804674210495,0.3222664975072816,0.02119945243997188,0.027461486939048905,0.2898550724637682,0.04388165680473375,0.07721863493249373
2018/12/10 0:00,0.03788868177937863,0.02619998520819466,0.32203420116862924,0.027777572237226662,0.02612190221031481,0.2951861073868352,0.04506508875739647,0.07663162388601313
2018/12/10 4:00,0.0346028394497581,0.0205051401523556,0.315851544770652,0.024484812608679563,0.021349631614199605,0.2856093979441997,0.04170414201183431,0.07492395538716046
2018/12/10 8:00,0.03526464239005405,0.019747060128688692,0.31249218233475684,0.02259795034962447,0.019256530475552584,0.2822894720040861,0.0410414201183432,0.07332301616948608
2018/12/10 12:00,0.030733980244162643,0.017454330301013232,0.3092400335936243,0.02058529727329905,0.016744809109176157,0.27855455532145823,0.038579881656804725,0.07369656865361013
2018/12/10 16:00,0.031910209839730606,0.017824125434509282,0.3078283866125832,0.026771245699063962,0.017079705291359673,0.28018259592670625,0.040047337278106505,0.07545760179305191
2018/12/10 20:00,0.023723874309347442,0.012757932105613474,0.2931579793792327,0.01885382367087202,0.010381781647689204,0.26501947264253334,0.03536094674556214,0.0703879609370831
